model,unique_id,mase,floor_mase,beats_floor,improvement
PatchTST,HOUSEHOLD_2_131_WI_2,0.6705890283634,0.6373248484176279,False,-0.052193445820230444
PatchTST,HOUSEHOLD_2_148_CA_2,0.7848112318369947,1.0005110728216307,True,0.21558965896931204
PatchTST,HOUSEHOLD_2_155_CA_1,1.2675034696193292,1.8365560360530706,True,0.3098476470430427
PatchTST,HOUSEHOLD_2_213_WI_1,0.703487465940779,0.8283762003364894,True,0.15076330578423203
PatchTST,HOUSEHOLD_2_230_WI_3,0.32305612880530243,0.32098237879154723,False,-0.006460635071503296
PatchTST,HOUSEHOLD_2_236_TX_2,0.8088564287091843,0.9474563464476558,True,0.14628633631315147
PatchTST,HOUSEHOLD_2_263_TX_2,0.7578300147008299,1.2796079617770832,True,0.4077639110275798
PatchTST,HOUSEHOLD_2_269_TX_3,0.2588468628415972,0.3960814660787517,True,0.3464807495180009
PatchTST,HOUSEHOLD_2_271_TX_3,0.9730356195648315,1.5347216334218432,True,0.3659855974041797
PatchTST,HOUSEHOLD_2_276_WI_3,0.4075633582111757,0.7670854491584608,True,0.4686858437240631
PatchTST,HOUSEHOLD_2_287_CA_3,0.6547704169405659,0.8076517057183054,True,0.1892911111253961
PatchTST,HOUSEHOLD_2_309_CA_1,0.24935359992600525,0.730543437421725,True,0.6586738212226805
PatchTST,HOUSEHOLD_2_325_WI_3,0.5109370278476327,0.6357313205812962,True,0.19630036887211222
PatchTST,HOUSEHOLD_2_347_WI_2,0.31309739703850076,0.5684830980724234,True,0.4492406228080805
PatchTST,HOUSEHOLD_2_349_TX_2,0.9582636164941525,1.2464763405259667,True,0.23122197723399962
PatchTST,HOUSEHOLD_2_361_CA_1,0.5479671443412777,0.6431350442511765,True,0.14797498715173574
PatchTST,HOUSEHOLD_2_374_CA_4,0.4232375423260003,0.5420233353971826,True,0.21915254439024978
PatchTST,HOUSEHOLD_2_391_TX_3,0.6322955964604213,1.1306713479634372,True,0.4407786156434309
PatchTST,HOUSEHOLD_2_406_TX_3,0.5849542583801187,1.0974530268989156,True,0.466989252348203
PatchTST,HOUSEHOLD_2_414_WI_1,0.5027458365486002,0.4881672355659999,False,-0.02986394809085713
PatchTST,HOUSEHOLD_2_416_WI_2,1.4124077584435795,1.4273051637088348,True,0.010437435275960638
PatchTST,HOUSEHOLD_2_417_CA_1,0.2560505659361205,0.4631341931858523,True,0.447135258628228
PatchTST,HOUSEHOLD_2_421_WI_1,0.5151809974948247,0.753259157392115,True,0.3160640764349272
PatchTST,HOUSEHOLD_2_425_CA_2,0.6419213693682713,1.2535996302277201,True,0.4879374930481877
PatchTST,HOUSEHOLD_2_428_WI_2,0.7181147556362584,2.0638947790110582,True,0.6520584465161774
PatchTST,HOUSEHOLD_2_433_WI_2,0.9824945173854469,1.4329689588319936,True,0.31436441010817595
PatchTST,HOUSEHOLD_2_464_CA_2,0.7620450636361998,0.9863451877822447,True,0.22740530082614807
PatchTST,HOUSEHOLD_2_466_WI_2,1.227023228074551,1.5571849980662815,True,0.2120247564687091
PatchTST,HOUSEHOLD_2_467_TX_1,0.7128665139955083,1.0790627777740114,True,0.339365115099166
PatchTST,HOUSEHOLD_2_471_WI_1,1.0410363037566286,1.6543033439963977,True,0.37071014966231275
PatchTST,HOUSEHOLD_2_472_TX_1,0.8078909492663389,1.0104267113227998,True,0.20044577185742773
PatchTST,HOUSEHOLD_2_474_TX_2,0.25274032178223504,0.5747030498245809,True,0.560224498792237
PatchTST,HOUSEHOLD_2_485_TX_1,0.6823131831421785,0.999923975576985,True,0.31763494044788343
PatchTST,HOUSEHOLD_2_485_TX_2,0.7097917309671895,0.9184232464984197,True,0.22716271210104777
PatchTST,HOUSEHOLD_2_489_CA_2,0.8460661976468149,1.056492841798884,True,0.1991746993702076
PatchTST,HOUSEHOLD_2_508_CA_2,0.9322830447055062,1.3302226607419252,True,0.29915263645747103
SeasonalNaive (library),FOODS_1_017_WI_3,2.309613989663556,2.309613989663556,False,0.0
SeasonalNaive (library),FOODS_1_021_TX_2,0.22766662926700043,0.22766662926700043,False,0.0
SeasonalNaive (library),FOODS_1_029_TX_2,1.4880280721939558,1.4880280721939558,False,0.0
SeasonalNaive (library),FOODS_1_042_TX_1,1.2418820224517897,1.2418820224517897,False,0.0
SeasonalNaive (library),FOODS_1_054_TX_3,0.5238886750158667,0.5238886750158667,False,0.0
SeasonalNaive (library),FOODS_1_070_CA_2,1.9001590499403846,1.9001590499403846,False,0.0
SeasonalNaive (library),FOODS_1_071_TX_1,1.0749993158291469,1.0749993158291469,False,0.0
SeasonalNaive (library),FOODS_1_082_TX_3,1.2001352662110596,1.2001352662110596,False,0.0
SeasonalNaive (library),FOODS_1_105_CA_2,1.9877052630040073,1.9877052630040073,False,0.0
SeasonalNaive (library),FOODS_1_112_CA_1,1.117988648203754,1.117988648203754,False,0.0
SeasonalNaive (library),FOODS_1_130_WI_2,1.6244320910928969,1.6244320910928969,False,0.0
SeasonalNaive (library),FOODS_1_133_WI_3,1.9114204080310526,1.9114204080310526,False,0.0
SeasonalNaive (library),FOODS_1_180_TX_2,1.0713106855910004,1.0713106855910004,False,0.0
SeasonalNaive (library),FOODS_1_193_CA_2,1.4104952841064868,1.4104952841064868,False,0.0
SeasonalNaive (library),FOODS_1_199_CA_1,0.9002279186773869,0.9002279186773869,False,0.0
SeasonalNaive (library),FOODS_1_209_TX_1,0.918992556038809,0.918992556038809,False,0.0
SeasonalNaive (library),FOODS_1_219_TX_2,1.3366166213694237,1.3366166213694237,False,0.0
SeasonalNaive (library),FOODS_2_010_WI_1,1.4808653400004774,1.4808653400004774,False,0.0
SeasonalNaive (library),FOODS_2_031_WI_2,0.9256092789192683,0.9256092789192683,False,0.0
SeasonalNaive (library),FOODS_2_034_CA_2,1.1345208018798765,1.1345208018798765,False,0.0
SeasonalNaive (library),FOODS_2_070_WI_1,0.535923833819242,0.535923833819242,False,0.0
SeasonalNaive (library),FOODS_2_076_CA_4,1.8629341805418715,1.8629341805418715,False,0.0
SeasonalNaive (library),FOODS_2_081_TX_2,1.018506520410011,1.018506520410011,False,0.0
SeasonalNaive (library),FOODS_2_100_CA_4,1.121762288197178,1.121762288197178,False,0.0
SeasonalNaive (library),FOODS_2_103_WI_1,1.3783297859733206,1.3783297859733206,False,0.0
SeasonalNaive (library),FOODS_2_105_CA_3,1.1604866701477512,1.1604866701477512,False,0.0
SeasonalNaive (library),FOODS_2_106_TX_3,1.0523332195753794,1.0523332195753794,False,0.0
SeasonalNaive (library),FOODS_2_107_CA_1,0.7607583427695114,0.7607583427695114,False,0.0
SeasonalNaive (library),FOODS_2_113_WI_1,1.197950340793057,1.197950340793057,False,0.0
SeasonalNaive (library),FOODS_2_117_TX_3,6.054725710327235,6.054725710327235,False,0.0
SeasonalNaive (library),FOODS_2_125_WI_2,1.295182278956319,1.295182278956319,False,0.0
SeasonalNaive (library),FOODS_2_133_WI_3,1.396537335933323,1.396537335933323,False,0.0
SeasonalNaive (library),FOODS_2_143_CA_3,1.1515724114248216,1.1515724114248216,False,0.0
SeasonalNaive (library),FOODS_2_152_WI_2,0.8760791719030413,0.8760791719030413,False,0.0
SeasonalNaive (library),FOODS_2_153_WI_1,1.9011325084427342,1.9011325084427342,False,0.0
SeasonalNaive (library),FOODS_2_166_CA_3,0.6509559610260172,0.6509559610260172,False,0.0
SeasonalNaive (library),FOODS_2_183_TX_3,0.8429068529188503,0.8429068529188503,False,0.0
SeasonalNaive (library),FOODS_2_223_TX_3,0.54380081300813,0.54380081300813,False,0.0
SeasonalNaive (library),FOODS_2_225_CA_4,1.3209745267410922,1.3209745267410922,False,0.0
SeasonalNaive (library),FOODS_2_243_CA_3,0.6237572711821757,0.6237572711821757,False,0.0
SeasonalNaive (library),FOODS_2_251_WI_1,1.0804689109150094,1.0804689109150094,False,0.0
SeasonalNaive (library),FOODS_2_258_CA_1,1.1973953809269249,1.1973953809269249,False,0.0
SeasonalNaive (library),FOODS_2_263_WI_3,0.5564707708914686,0.5564707708914686,False,0.0
SeasonalNaive (library),FOODS_2_267_WI_1,1.0412657284158968,1.0412657284158968,False,0.0
SeasonalNaive (library),FOODS_2_275_CA_3,0.6327871669367273,0.6327871669367273,False,0.0
SeasonalNaive (library),FOODS_2_276_TX_2,0.7826182011925313,0.7826182011925313,False,0.0
SeasonalNaive (library),FOODS_2_276_WI_1,1.0028957833196561,1.0028957833196561,False,0.0
SeasonalNaive (library),FOODS_2_280_CA_4,1.7409860423331207,1.7409860423331207,False,0.0
SeasonalNaive (library),FOODS_2_295_TX_2,1.2978066594877116,1.2978066594877116,False,0.0
SeasonalNaive (library),FOODS_2_300_CA_3,1.4197962332242506,1.4197962332242506,False,0.0
SeasonalNaive (library),FOODS_2_315_WI_1,1.4735073246537063,1.4735073246537063,False,0.0
SeasonalNaive (library),FOODS_2_320_TX_1,0.8966056223202681,0.8966056223202681,False,0.0
SeasonalNaive (library),FOODS_2_349_TX_2,1.1652341162304565,1.1652341162304565,False,0.0
SeasonalNaive (library),FOODS_2_359_WI_2,2.37811082409462,2.37811082409462,False,0.0
SeasonalNaive (library),FOODS_2_375_CA_3,0.9140222406563014,0.9140222406563014,False,0.0
SeasonalNaive (library),FOODS_2_391_WI_3,2.8976652969911596,2.8976652969911596,False,0.0
SeasonalNaive (library),FOODS_3_002_CA_1,0.6698861242169072,0.6698861242169072,False,0.0
SeasonalNaive (library),FOODS_3_007_TX_1,0.779495610451866,0.779495610451866,False,0.0
SeasonalNaive (library),FOODS_3_012_TX_2,1.1803779425348777,1.1803779425348777,False,0.0
SeasonalNaive (library),FOODS_3_021_WI_3,0.5047400453601223,0.5047400453601223,False,0.0
SeasonalNaive (library),FOODS_3_037_CA_1,2.248255177645887,2.248255177645887,False,0.0
SeasonalNaive (library),FOODS_3_050_TX_1,0.7717855017684745,0.7717855017684745,False,0.0
SeasonalNaive (library),FOODS_3_053_TX_2,1.114623849555419,1.114623849555419,False,0.0
SeasonalNaive (library),FOODS_3_056_WI_3,2.4970407478615413,2.4970407478615413,False,0.0
SeasonalNaive (library),FOODS_3_063_WI_3,1.254425002555697,1.254425002555697,False,0.0
SeasonalNaive (library),FOODS_3_065_WI_3,1.0477782342934883,1.0477782342934883,False,0.0
SeasonalNaive (library),FOODS_3_068_CA_1,1.4099656771021811,1.4099656771021811,False,0.0
SeasonalNaive (library),FOODS_3_068_TX_1,1.2380188601982431,1.2380188601982431,False,0.0
SeasonalNaive (library),FOODS_3_073_WI_3,0.6937757909215956,0.6937757909215956,False,0.0
SeasonalNaive (library),FOODS_3_089_TX_1,0.6419999614439341,0.6419999614439341,False,0.0
SeasonalNaive (library),FOODS_3_099_CA_1,1.0751785363051451,1.0751785363051451,False,0.0
SeasonalNaive (library),FOODS_3_122_WI_3,1.288700195226314,1.288700195226314,False,0.0
SeasonalNaive (library),FOODS_3_143_WI_2,1.5901433054391632,1.5901433054391632,False,0.0
SeasonalNaive (library),FOODS_3_149_WI_1,1.793281370497359,1.793281370497359,False,0.0
SeasonalNaive (library),FOODS_3_158_WI_2,0.7570647979295223,0.7570647979295223,False,0.0
SeasonalNaive (library),FOODS_3_173_WI_1,1.0292696110284172,1.0292696110284172,False,0.0
SeasonalNaive (library),FOODS_3_177_TX_3,0.9844007279824415,0.9844007279824415,False,0.0
SeasonalNaive (library),FOODS_3_181_WI_3,1.4700484824711912,1.4700484824711912,False,0.0
SeasonalNaive (library),FOODS_3_222_WI_3,1.2175995500509524,1.2175995500509524,False,0.0
SeasonalNaive (library),FOODS_3_234_TX_3,0.536731719174649,0.536731719174649,False,0.0
SeasonalNaive (library),FOODS_3_261_CA_3,5.87361016114674,5.87361016114674,False,0.0
SeasonalNaive (library),FOODS_3_271_TX_2,0.5026064952818692,0.5026064952818692,False,0.0
SeasonalNaive (library),FOODS_3_279_TX_2,1.0321581579960788,1.0321581579960788,False,0.0
SeasonalNaive (library),FOODS_3_285_TX_3,1.2567573659905988,1.2567573659905988,False,0.0
SeasonalNaive (library),FOODS_3_286_WI_1,1.3326878130414441,1.3326878130414441,False,0.0
SeasonalNaive (library),FOODS_3_304_CA_1,1.1011984663224115,1.1011984663224115,False,0.0
SeasonalNaive (library),FOODS_3_351_TX_3,1.4581869548727324,1.4581869548727324,False,0.0
SeasonalNaive (library),FOODS_3_354_CA_4,0.857744689908799,0.857744689908799,False,0.0
SeasonalNaive (library),FOODS_3_387_WI_2,2.446166487587402,2.446166487587402,False,0.0
SeasonalNaive (library),FOODS_3_392_CA_3,1.3627520668984276,1.3627520668984276,False,0.0
SeasonalNaive (library),FOODS_3_414_CA_4,2.1983269409957016,2.1983269409957016,False,0.0
SeasonalNaive (library),FOODS_3_427_TX_2,1.0458876796132561,1.0458876796132561,False,0.0
SeasonalNaive (library),FOODS_3_465_CA_2,1.8325306783028574,1.8325306783028574,False,0.0
SeasonalNaive (library),FOODS_3_491_CA_4,0.9465134693516388,0.9465134693516388,False,0.0
SeasonalNaive (library),FOODS_3_498_CA_1,0.907634729634972,0.907634729634972,False,0.0
SeasonalNaive (library),FOODS_3_503_WI_2,0.9330403133622442,0.9330403133622442,False,0.0
SeasonalNaive (library),FOODS_3_519_CA_4,1.055662596897488,1.055662596897488,False,0.0
SeasonalNaive (library),FOODS_3_520_TX_2,1.1130864296201903,1.1130864296201903,False,0.0
SeasonalNaive (library),FOODS_3_533_WI_1,0.8499372240654849,0.8499372240654849,False,0.0
SeasonalNaive (library),FOODS_3_534_TX_3,1.1948422609739744,1.1948422609739744,False,0.0
SeasonalNaive (library),FOODS_3_556_WI_2,1.0504139185171408,1.0504139185171408,False,0.0
SeasonalNaive (library),FOODS_3_558_CA_3,1.2048857032172535,1.2048857032172535,False,0.0
SeasonalNaive (library),FOODS_3_565_CA_1,1.039030729050423,1.039030729050423,False,0.0
SeasonalNaive (library),FOODS_3_565_TX_2,1.1700383568883532,1.1700383568883532,False,0.0
SeasonalNaive (library),FOODS_3_572_WI_3,2.176504982886698,2.176504982886698,False,0.0
SeasonalNaive (library),FOODS_3_593_WI_1,0.8372014130681893,0.8372014130681893,False,0.0
SeasonalNaive (library),FOODS_3_609_CA_3,1.249926680538052,1.249926680538052,False,0.0
SeasonalNaive (library),FOODS_3_612_CA_1,1.2336262229054007,1.2336262229054007,False,0.0
SeasonalNaive (library),FOODS_3_622_WI_2,1.3994384875348171,1.3994384875348171,False,0.0
SeasonalNaive (library),FOODS_3_631_TX_3,0.8428768253896604,0.8428768253896604,False,0.0
SeasonalNaive (library),FOODS_3_635_WI_3,1.0197511915269593,1.0197511915269593,False,0.0
SeasonalNaive (library),FOODS_3_665_CA_1,0.7945683505761788,0.7945683505761788,False,0.0
SeasonalNaive (library),FOODS_3_675_WI_2,1.4259962107319906,1.4259962107319906,False,0.0
SeasonalNaive (library),FOODS_3_678_CA_1,0.6873749149624085,0.6873749149624085,False,0.0
SeasonalNaive (library),FOODS_3_681_CA_4,1.3919073745900747,1.3919073745900747,False,0.0
SeasonalNaive (library),FOODS_3_684_WI_2,1.0989794659097636,1.0989794659097636,False,0.0
SeasonalNaive (library),FOODS_3_686_WI_2,1.1081739247493831,1.1081739247493831,False,0.0
SeasonalNaive (library),FOODS_3_709_CA_3,1.1943238335526656,1.1943238335526656,False,0.0
SeasonalNaive (library),FOODS_3_717_CA_1,1.098337534408787,1.098337534408787,False,0.0
SeasonalNaive (library),FOODS_3_731_WI_3,1.36799205498693,1.36799205498693,False,0.0
SeasonalNaive (library),FOODS_3_742_TX_2,1.5142096411750017,1.5142096411750017,False,0.0
SeasonalNaive (library),FOODS_3_744_CA_4,0.7837158581303644,0.7837158581303644,False,0.0
SeasonalNaive (library),FOODS_3_752_TX_2,1.0439632127330947,1.0439632127330947,False,0.0
SeasonalNaive (library),FOODS_3_766_TX_1,0.8365405151002924,0.8365405151002924,False,0.0
SeasonalNaive (library),FOODS_3_779_WI_2,1.5127349955957201,1.5127349955957201,False,0.0
SeasonalNaive (library),FOODS_3_795_CA_4,1.1583239479958662,1.1583239479958662,False,0.0
SeasonalNaive (library),FOODS_3_802_TX_3,1.0493458646884246,1.0493458646884246,False,0.0
SeasonalNaive (library),FOODS_3_803_CA_3,0.8517563304953832,0.8517563304953832,False,0.0
SeasonalNaive (library),FOODS_3_820_CA_1,1.0441124956240388,1.0441124956240388,False,0.0
SeasonalNaive (library),HOBBIES_1_003_WI_2,1.7027668023073133,1.7027668023073133,False,0.0
SeasonalNaive (library),HOBBIES_1_018_CA_1,0.9103176354389946,0.9103176354389946,False,0.0
SeasonalNaive (library),HOBBIES_1_018_TX_3,1.9003781195124319,1.9003781195124319,False,0.0
SeasonalNaive (library),HOBBIES_1_033_TX_3,1.2491418835706787,1.2491418835706787,False,0.0
SeasonalNaive (library),HOBBIES_1_044_CA_4,0.8459312973584081,0.8459312973584081,False,0.0
SeasonalNaive (library),HOBBIES_1_062_TX_2,1.214349031914135,1.214349031914135,False,0.0
SeasonalNaive (library),HOBBIES_1_076_CA_3,1.998728238708769,1.998728238708769,False,0.0
SeasonalNaive (library),HOBBIES_1_077_CA_1,2.80013272939927,2.80013272939927,False,0.0
SeasonalNaive (library),HOBBIES_1_085_TX_1,1.096764071103889,1.096764071103889,False,0.0
SeasonalNaive (library),HOBBIES_1_102_WI_1,1.1351594907236313,1.1351594907236313,False,0.0
SeasonalNaive (library),HOBBIES_1_112_CA_1,9.273809523809524,9.273809523809524,False,0.0
SeasonalNaive (library),HOBBIES_1_112_CA_4,15.932589285714286,15.932589285714286,False,0.0
SeasonalNaive (library),HOBBIES_1_124_WI_3,0.9547821449712431,0.9547821449712431,False,0.0
SeasonalNaive (library),HOBBIES_1_130_CA_4,1.608176965237747,1.608176965237747,False,0.0
SeasonalNaive (library),HOBBIES_1_148_CA_4,0.8387487882791264,0.8387487882791264,False,0.0
SeasonalNaive (library),HOBBIES_1_157_CA_4,0.7986525134559983,0.7986525134559983,False,0.0
SeasonalNaive (library),HOBBIES_1_173_CA_3,0.8605150997062162,0.8605150997062162,False,0.0
SeasonalNaive (library),HOBBIES_1_184_TX_1,1.2707763601130107,1.2707763601130107,False,0.0
SeasonalNaive (library),HOBBIES_1_192_CA_2,2.422352514588151,2.422352514588151,False,0.0
SeasonalNaive (library),HOBBIES_1_230_TX_2,1.3145377942843806,1.3145377942843806,False,0.0
SeasonalNaive (library),HOBBIES_1_240_TX_2,1.5968757576114876,1.5968757576114876,False,0.0
SeasonalNaive (library),HOBBIES_1_244_CA_3,0.8075765186180079,0.8075765186180079,False,0.0
SeasonalNaive (library),HOBBIES_1_268_TX_1,1.1383874004391168,1.1383874004391168,False,0.0
SeasonalNaive (library),HOBBIES_1_271_TX_1,1.2546597739658645,1.2546597739658645,False,0.0
SeasonalNaive (library),HOBBIES_1_278_TX_2,1.1865264116282859,1.1865264116282859,False,0.0
SeasonalNaive (library),HOBBIES_1_279_TX_1,1.5177325516290159,1.5177325516290159,False,0.0
SeasonalNaive (library),HOBBIES_1_297_CA_1,1.3871739399861744,1.3871739399861744,False,0.0
SeasonalNaive (library),HOBBIES_1_299_TX_3,1.1449239896560843,1.1449239896560843,False,0.0
SeasonalNaive (library),HOBBIES_1_306_CA_2,1.0858956106959226,1.0858956106959226,False,0.0
SeasonalNaive (library),HOBBIES_1_307_WI_2,1.1471539794130654,1.1471539794130654,False,0.0
SeasonalNaive (library),HOBBIES_1_308_WI_3,1.0130969640761327,1.0130969640761327,False,0.0
SeasonalNaive (library),HOBBIES_1_317_TX_1,1.1105414037408396,1.1105414037408396,False,0.0
SeasonalNaive (library),HOBBIES_1_320_CA_2,1.1845626057517586,1.1845626057517586,False,0.0
SeasonalNaive (library),HOBBIES_1_324_CA_1,1.4640093442361788,1.4640093442361788,False,0.0
SeasonalNaive (library),HOBBIES_1_335_TX_3,38.504464285714285,38.504464285714285,False,0.0
SeasonalNaive (library),HOBBIES_1_340_WI_1,1.1300562454196017,1.1300562454196017,False,0.0
SeasonalNaive (library),HOBBIES_1_341_WI_3,0.9119652937997791,0.9119652937997791,False,0.0
SeasonalNaive (library),HOBBIES_1_342_TX_3,1.08397425715741,1.08397425715741,False,0.0
SeasonalNaive (library),HOBBIES_1_343_TX_2,1.1633471521407601,1.1633471521407601,False,0.0
SeasonalNaive (library),HOBBIES_1_345_WI_1,1.0443373615035842,1.0443373615035842,False,0.0
SeasonalNaive (library),HOBBIES_1_346_TX_2,1.1507442426100525,1.1507442426100525,False,0.0
SeasonalNaive (library),HOBBIES_1_355_TX_1,2.5843932798898517,2.5843932798898517,False,0.0
SeasonalNaive (library),HOBBIES_1_369_CA_1,1.0404393066367692,1.0404393066367692,False,0.0
SeasonalNaive (library),HOBBIES_1_371_TX_3,0.6552286046361631,0.6552286046361631,False,0.0
SeasonalNaive (library),HOBBIES_1_373_WI_1,0.9016229889029954,0.9016229889029954,False,0.0
SeasonalNaive (library),HOBBIES_1_375_TX_1,2.232178580214987,2.232178580214987,False,0.0
SeasonalNaive (library),HOBBIES_1_393_TX_1,0.8828405831219025,0.8828405831219025,False,0.0
SeasonalNaive (library),HOBBIES_1_398_WI_1,1.3289470091160034,1.3289470091160034,False,0.0
SeasonalNaive (library),HOBBIES_1_413_TX_3,1.6953537856709213,1.6953537856709213,False,0.0
SeasonalNaive (library),HOBBIES_1_417_WI_2,1.3596495991422417,1.3596495991422417,False,0.0
SeasonalNaive (library),HOBBIES_1_421_WI_3,1.7754341919702934,1.7754341919702934,False,0.0
SeasonalNaive (library),HOBBIES_2_001_TX_1,0.8464966035320918,0.8464966035320918,False,0.0
SeasonalNaive (library),HOBBIES_2_003_CA_4,0.9680456936673592,0.9680456936673592,False,0.0
SeasonalNaive (library),HOBBIES_2_033_CA_1,1.549983375857891,1.549983375857891,False,0.0
SeasonalNaive (library),HOBBIES_2_044_TX_2,1.0995877634406797,1.0995877634406797,False,0.0
SeasonalNaive (library),HOBBIES_2_044_WI_2,0.6540056120922759,0.6540056120922759,False,0.0
SeasonalNaive (library),HOBBIES_2_045_CA_3,1.1178549013991357,1.1178549013991357,False,0.0
SeasonalNaive (library),HOBBIES_2_060_TX_3,0.5034457350673434,0.5034457350673434,False,0.0
SeasonalNaive (library),HOBBIES_2_068_CA_3,1.1170422846943366,1.1170422846943366,False,0.0
SeasonalNaive (library),HOBBIES_2_071_TX_2,1.2778539998587948,1.2778539998587948,False,0.0
SeasonalNaive (library),HOBBIES_2_080_TX_1,0.5423422784639959,0.5423422784639959,False,0.0
SeasonalNaive (library),HOBBIES_2_081_TX_2,1.0545577867078961,1.0545577867078961,False,0.0
SeasonalNaive (library),HOBBIES_2_096_WI_2,0.8053480168504726,0.8053480168504726,False,0.0
SeasonalNaive (library),HOBBIES_2_098_TX_3,1.674494423824373,1.674494423824373,False,0.0
SeasonalNaive (library),HOBBIES_2_112_WI_3,1.519452605690073,1.519452605690073,False,0.0
SeasonalNaive (library),HOBBIES_2_116_TX_1,1.628599572005838,1.628599572005838,False,0.0
SeasonalNaive (library),HOBBIES_2_148_WI_2,0.4883599694025641,0.4883599694025641,False,0.0
SeasonalNaive (library),HOUSEHOLD_1_023_WI_1,1.0346928609763553,1.0346928609763553,False,0.0
SeasonalNaive (library),HOUSEHOLD_1_024_TX_1,0.8489096529506406,0.8489096529506406,False,0.0
SeasonalNaive (library),HOUSEHOLD_1_078_WI_2,1.1843977495315212,1.1843977495315212,False,0.0
SeasonalNaive (library),HOUSEHOLD_1_088_CA_3,1.2551170001755145,1.2551170001755145,False,0.0
SeasonalNaive (library),HOUSEHOLD_1_093_WI_2,1.0378392685643085,1.0378392685643085,False,0.0
SeasonalNaive (library),HOUSEHOLD_1_115_WI_1,1.0312088376598953,1.0312088376598953,False,0.0
SeasonalNaive (library),HOUSEHOLD_1_122_CA_3,1.087519447018792,1.087519447018792,False,0.0
SeasonalNaive (library),HOUSEHOLD_1_130_CA_3,1.0721711085027053,1.0721711085027053,False,0.0
SeasonalNaive (library),HOUSEHOLD_1_140_TX_1,1.4431196227048049,1.4431196227048049,False,0.0
SeasonalNaive (library),HOUSEHOLD_1_147_CA_1,1.1516735668516604,1.1516735668516604,False,0.0
SeasonalNaive (library),HOUSEHOLD_1_157_CA_4,1.1744505816508388,1.1744505816508388,False,0.0
SeasonalNaive (library),HOUSEHOLD_1_162_WI_1,0.5969313216542176,0.5969313216542176,False,0.0
SeasonalNaive (library),HOUSEHOLD_1_165_WI_3,0.6096485075525331,0.6096485075525331,False,0.0
SeasonalNaive (library),HOUSEHOLD_1_166_WI_1,1.0876121020033231,1.0876121020033231,False,0.0
SeasonalNaive (library),HOUSEHOLD_1_170_CA_4,0.9507294256920724,0.9507294256920724,False,0.0
SeasonalNaive (library),HOUSEHOLD_1_177_TX_2,0.9263089193697007,0.9263089193697007,False,0.0
SeasonalNaive (library),HOUSEHOLD_1_195_CA_2,0.9723311445203004,0.9723311445203004,False,0.0
SeasonalNaive (library),HOUSEHOLD_1_198_CA_1,0.8158841054570883,0.8158841054570883,False,0.0
SeasonalNaive (library),HOUSEHOLD_1_198_WI_1,1.1996079598974962,1.1996079598974962,False,0.0
SeasonalNaive (library),HOUSEHOLD_1_204_CA_2,0.9612827631710311,0.9612827631710311,False,0.0
SeasonalNaive (library),HOUSEHOLD_1_204_TX_3,0.5613175240483406,0.5613175240483406,False,0.0
